ah kakak ada2 aja \ud83d\ude0a https:\/\/t.co\/tu5iyw6sl9","display_text_range":[0,19],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":716615673191923712,"id_str":"716615673191923712","name":"kades (kader ndeso)","screen_name":"ibra39296985","location":"indonesia","url":null,"description":"bismillah","protected":false,"verified":false,"followers_count":92,"friends_count":33,"listed_count":0,"favourites_count":24,"statuses_count":3177,"created_at":"sun apr 03 13:17:45 +0000 2016","utc_offset":null,"time_zone":null,"geo_enabled":true,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"f5f8fa","profile_background_image_url":"","profile_background_image_url_https":"","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/805059304420089857\/dbcr1t9i_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/805059304420089857\/dbcr1t9i_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/716615673191923712\/1472951599","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"quoted_status_id":810470329311055877,"quoted_status_id_str":"810470329311055877","quoted_status":{"created_at":"sun dec 18 13:02:38 +0000 2016","id":810470329311055877,"id_str":"810470329311055877";1
rt @zarazettirazr: breaking news survey pilgub dki update\n*ahok-djarot 99%\n*agus-silvy 0,5%\n*anies-sandiaga 0,1%\nsurvey dilakukan di beijin\u2026;1
rt @mitowantiase: @budiwardoyo8o @balqiskejora @basuki_btp @fariz1234 ahok ga salah sy muslim dan yakin ahok cuma difitnah buni yani;1
rt @tofalemon: protesnya setelah sepi peserta. https:\/\/t.co\/yfb5zvitrl;1
rt @ibnupurna: menurut mendagri, ahok akan diberhentikan seusai cutinya habis @armangn8 @ssirah @rendranila @didienazhar https:\/\/t.co\/h4dll\u2026;1
rt @farhatabbaslow: hindari perdebatan asyik serang ahok,gak punya program aja blg lah. \ud83d\ude02\ud83d\ude02\ud83d\ude02 https:\/\/t.co\/dhf9mgdrei;1
rt @indounite22: 'eksepsi dilindungi hukum, ahok tak bisa digugat' https:\/\/t.co\/fnf4yajsyp https:\/\/t.co\/uowzl7binw;1
https:\/\/t.co\/ovttoe3rrx\nmata dunia trtuju\npd ahok!\nyth.bpk.hakim ketua&amp;1
kalau ahok divonis bersalah, djarot belum tentu 'naik tahta' https:\/\/t.co\/p9ezcrgn56 https:\/\/t.co\/kpmic8lxep;1
mreka blg kami yg membela ahok adlh org munafik yg tak pantas msuk surga tpi apa namany org yg diam saat hukum yg mrk mnta utk ditegakkan..;1
rt @gitamontolalu: mesjid fatahilah di balaikota yg dibangun dijaman ahok &amp;1
rt @republikaonline: dipecat ahok, kepsek menang di tingkat kasasi https:\/\/t.co\/0z5xptzod1;1
rt @savicali: ulama yg bela ahok adalah ulama...... ah, betapa islaminya organisasi ini. (jatiwaringin raya jam 4an tadi) https:\/\/t.co\/1dnv\u2026;1
rt @auliazein75: kalau ahok divonis bersalah, djarot belum tentu \"naik tahta\" https:\/\/t.co\/wyb9d24c1b lewat @tribunnews;1
rt @tetapahokdjarot: dukung ahok, anggun c sasmi: saya muslim, dia kristen https:\/\/t.co\/o29uvr2tih;1
rt @zarazettirazr: breaking news survey pilgub dki update\n*ahok-djarot 99%\n*agus-silvy 0,5%\n*anies-sandiaga 0,1%\nsurvey dilakukan di beijin\u2026;1
hati nurani saya masih sangat yakin ahok-djarot yang terbaik untuk memimpin jakarta. entah kenapa, saya merasa no 1 dan 3, besar munafiknya.;1
rt @wartapolitik: minta sidang disiarkan live, manuver ahok cari simpatik https:\/\/t.co\/kvkbmoko9m https:\/\/t.co\/qwwyoyruby;1
sy juga pernah ngobrol sama orang2 dari instansi yg tugasnya ngaudit, kasus2 di dki ini klo di daerah lain sdh kena\u2026 https:\/\/t.co\/tmxlzjnntu","display_text_range":[0,140],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":true,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":807559950742360064,"id_str":"807559950742360064","name":"perfect stranger","screen_name":"hollow_yearsp","location":null,"url":null,"description":"--may the force be with you--","protected":false,"verified":false,"followers_count":11,"friends_count":538,"listed_count":0,"favourites_count":1,"statuses_count":167,"created_at":"sat dec 10 12:17:50 +0000 2016","utc_offset":null,"time_zone":null,"geo_enabled":false,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"f5f8fa","profile_background_image_url":"","profile_background_image_url_https":"","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/809256264056221696\/qscbbsjy_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/809256264056221696\/qscbbsjy_normal.jpg","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"quoted_status_id":810510022681751553,"quoted_status_id_str":"810510022681751553","quoted_status":{"created_at":"sun dec 18 15:40:22 +0000 2016","id":810510022681751553,"id_str":"810510022681751553";1
rt @tofalemon: protesnya setelah sepi peserta. https:\/\/t.co\/yfb5zvitrl;1
rt @eliya_mkom: yg awal anti ahok,  pastikan siapa pilihan terbaik.\njika @indrajpiliang gagal buktikan anies bukan proxy jkw\/ahok,\u2026 ;1
harus berani! hukum hrs ditegakkan walau langit runtuh!...katanya \ud83d\ude01 https:\/\/t.co\/0ioekga0f7","display_text_range":[0,67],"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003emobile web (m5)\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":3328149702,"id_str":"3328149702","name":"#buzzernya buzzer","screen_name":"tukangkoprol","location":"batavia van jakarta bin betawi","url":null,"description":"pendukung si bacot sakti | ketika perbedaan sudah bisa disatukan, itulah saat indonesia mencapai kejayaan | support #jasmev2017 #ahok4dki1","protected":false,"verified":false,"followers_count":1060,"friends_count":623,"listed_count":10,"favourites_count":1299,"statuses_count":19865,"created_at":"mon aug 24 08:14:35 +0000 2015","utc_offset":null,"time_zone":null,"geo_enabled":false,"lang":"en","contributors_enabled":false,"is_translator":false,"profile_background_color":"000000","profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_tile":false,"profile_link_color":"a70e13","profile_sidebar_border_color":"000000","profile_sidebar_fill_color":"000000","profile_text_color":"000000","profile_use_background_image":false,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/807987479601037312\/60nne7qe_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/807987479601037312\/60nne7qe_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/3328149702\/1475483240","default_profile":false,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"quoted_status_id":810384065987624961,"quoted_status_id_str":"810384065987624961","quoted_status":{"created_at":"sun dec 18 07:19:52 +0000 2016","id":810384065987624961,"id_str":"810384065987624961";1
rt @qureta: lupakan politisasi agama yg tak produktif. mari simak pencapaian2 yang sudah dilakukan ahok-djarot. https:\/\/t.co\/7ebx6zcrtb;1
rt @kegobloganrpw: \ud83d\udc66 baju kamu mirip sidang perdana ahok\n\ud83d\udc67 kok?\n\ud83d\udc66 terbuka\n\n-zuko;1
rt @savicali: ulama yg bela ahok adalah ulama...... ah, betapa islaminya organisasi ini. (jatiwaringin raya jam 4an tadi) https:\/\/t.co\/1dnv\u2026;1
rt @republikaonline: dipecat ahok, kepsek menang di tingkat kasasi https:\/\/t.co\/0z5xptzod1;1
rt @ganjar_jat1: begitu di register jd terdakwa jelas tuhhh... beda status yaaa klo cuti dan diberhentikan sementara??  | jgn ajari\u2026 ;1
rt @idetopia: \"kalau pak ahok menista agama, dia tak akan bisa keluar dari pulau ini,\" kata warga pulau seribu. https:\/\/t.co\/6k37afnr9s;1
ahok terlalu berbahaya untuk para mafia :v , pak anies lebih cocok jadi guru, pak agus em saya kurang yakin dia dapat menguasai medan tempur;1
rt @sayareya: rudy nurochman, tersangka penghadangan kampanye ahok di petamburan yg kini kabur\/dpo. kalau lihat, call polisi ya!\u2026 ;1
rt @nugarislucu: nak, jangan belajar islam dari mereka. \ud83d\ude24 https:\/\/t.co\/ez7dr0ojbt;1
semangat semangat semangat rt @kurawa: semangat ahok dan djarot: kerja, kerja, kerja! : ) https:\/\/t.co\/vkuc42ha6r;1
ahok \u2013 djarot waspadai politik uang dalam pilkada https:\/\/t.co\/ieoakbrx0h;1
@jokowi harusnya sdh tahu dari awal ini semakin masif,hidupkan uu surversib pak presiden. https:\/\/t.co\/gkov1ckgwh","display_text_range":[0,89],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":366987179,"in_reply_to_user_id_str":"366987179","in_reply_to_screen_name":"jokowi","user":{"id":100109001,"id_str":"100109001","name":"chandra kirana","screen_name":"kirana66","location":"pancoran- jakarta selatan","url":null,"description":"anti sara & pecinta pluralisme karena kebersamaan itu adlh keindahan dr perbedaan yg tdk hrs dibeda-bedakan. sbb dr perbedaan kt hrs jdkan perekat persatuan.","protected":false,"verified":false,"followers_count":187,"friends_count":219,"listed_count":1,"favourites_count":289,"statuses_count":2775,"created_at":"tue dec 29 02:23:14 +0000 2009","utc_offset":null,"time_zone":null,"geo_enabled":true,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"acded6","profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme18\/bg.gif","profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme18\/bg.gif","profile_background_tile":false,"profile_link_color":"038543","profile_sidebar_border_color":"ffffff","profile_sidebar_fill_color":"f6f6f6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/807471126179741696\/yyxn7h_a_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/807471126179741696\/yyxn7h_a_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/100109001\/1452537403","default_profile":false,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"quoted_status_id":810470024498454530,"quoted_status_id_str":"810470024498454530","quoted_status":{"created_at":"sun dec 18 13:01:26 +0000 2016","id":810470024498454530,"id_str":"810470024498454530";1
mantab...\nsatuju\nyuk mulai santun di sosmed, era buly membuly ala ahoker sudah berakhir dgn tamatnya cerita tentang\u2026 https:\/\/t.co\/cqrtmvblrf","display_text_range":[0,140],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":true,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":605244598,"id_str":"605244598","name":"eliya","screen_name":"eliya_mkom","location":"grogol petamburan, indonesia","url":null,"description":"master in political communication","protected":false,"verified":false,"followers_count":12175,"friends_count":6544,"listed_count":14,"favourites_count":272,"statuses_count":5018,"created_at":"mon jun 11 08:37:38 +0000 2012","utc_offset":25200,"time_zone":"jakarta","geo_enabled":false,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"000000","profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_tile":false,"profile_link_color":"91d2fa","profile_sidebar_border_color":"000000","profile_sidebar_fill_color":"000000","profile_text_color":"000000","profile_use_background_image":false,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/802884553605935105\/xgbkv8l9_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/802884553605935105\/xgbkv8l9_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/605244598\/1480257753","default_profile":false,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"quoted_status_id":810502416554672129,"quoted_status_id_str":"810502416554672129","quoted_status":{"created_at":"sun dec 18 15:10:09 +0000 2016","id":810502416554672129,"id_str":"810502416554672129";1
padahal teman ahok &amp;1
rt @gunromli: tanpa teguran sebelumnya, proses hukum ahok dinilai penyesatan hukum https:\/\/t.co\/saer7hvgma karena tekanan massa https:\/\/t.c\u2026;1
kotak adja: dalam kasus ahok, langsung ke proses pidana - https:\/\/t.co\/01tqvlrnlk, tak ada proses peringatan https:\/\/t.co\/hsqownenb4;1
2,157 views\ndebat ahok vs anies (pelaku vs motivator) by @stone_cobain\n\nfrom @imamwm https:\/\/t.co\/zii7ivz8lg;1
akrobat2 cebong mah udh hapal ya,tp yg aneh media spt @kompascom @temponewsroom @metro_tv luput sm yg beginian,cb j\u2026 https:\/\/t.co\/alctefefnr","display_text_range":[0,140],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003etwitter for iphone\u003c\/a\u003e","truncated":true,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":125924860,"id_str":"125924860","name":"dr.gunawan","screen_name":"dr_gundi","location":"jakarta","url":null,"description":"urologist (bedah saluran kemih &reproduksi pria) -love indonesia so much-bhadra's father--mufc and england original fan-fkui 1994-2000, 2003-2009","protected":false,"verified":false,"followers_count":2360,"friends_count":815,"listed_count":20,"favourites_count":178,"statuses_count":10076,"created_at":"wed mar 24 08:33:52 +0000 2010","utc_offset":null,"time_zone":null,"geo_enabled":true,"lang":"en","contributors_enabled":false,"is_translator":false,"profile_background_color":"c0deed","profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/438331794908123136\/-kgm2ttt_normal.jpeg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/438331794908123136\/-kgm2ttt_normal.jpeg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/125924860\/1473176548","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":{"id":"67af0508137cbb0d","url":"https:\/\/api.twitter.com\/1.1\/geo\/id\/67af0508137cbb0d.json","place_type":"city","name":"gunung putri","full_name":"gunung putri, indonesia","country_code":"id","country":"indonesia","bounding_box":{"type":"polygon","coordinates":[[[106.869794,-6.463678],[106.869794,-6.290966],[106.982221,-6.290966],[106.982221,-6.463678]]]},"attributes":{}},"contributors":null,"quoted_status_id":810504075909406720,"quoted_status_id_str":"810504075909406720","quoted_status":{"created_at":"sun dec 18 15:16:44 +0000 2016","id":810504075909406720,"id_str":"810504075909406720";1
ini komentar ahok tentang ruhut yang dipecat demokrat karena bela dirinya https:\/\/t.co\/xnjlcn1d5x;1
#coblosnomor2 soal transportasi, ahok sebut anies tak baca uu https:\/\/t.co\/r3gvxilvbb besok2 baca dulu ya pak\n@__icaldjoentak;0
rt @tanpadelusi: guys, jangan lupa besok hari sidang ahok.\nsemua berawal dari buni shg ahok harus menghadapi saksi palsu di persidan\u2026 ;0
rt @geyelicius: kayaknya si kebalik yah.. kudu pantat ahok yg dijilat yaa ga  https:\/\/t.co\/h7pdq9ubqg;0
rt @indranjoto: justru korupsi ini yg lebih bahaya.. https:\/\/t.co\/n3b2l7oi86;0
rt @soundofyogi: yang ngomongin ahok siapa?\n\ngue ngomongin misa natal di bandung\nsyiah di sampang\nahmadiyah di cikeusik https:\/\/t.co\/tgjw0b\u2026;0
rt @maspiyuuu: kelakuan kompas! beda pemberitaan soal anak-anak di kampanye anies dan ahok https:\/\/t.co\/c3eixpqkvo https:\/\/t.co\/qk1aeyvcy1;0
rt @eliya_mkom: jika ahok kalah, mereka akan ajukan sengketa pemilu ke mk, dgn data data yg sudah disiapkan sejak jauh hari. yuk antisipasi\u2026;0
rt @novalabuzarr: datang kok rahasia2an, kpud dan panwas kabupaten aja gak d kasih tahu..  cuma surat ke polda h-1 https:\/\/t.co\/byhkq9zuy5;0
rt @partaisocmed: saat ini ahok-djarot sedang bagus2nya, sementara fpi sedang hancur2nya. dan paslon yg didukung dan mendukung fpi pasti ke\u2026;0
kalau ahok dianggap melecehkan agama, pasti dia udah diceburin ke laut https:\/\/t.co\/6xmwvjscvx;0
rt @panca66: kalau buzzer2 ahok masih percaya mulut ahok, problem di loe bkn di kami. nga usah mention2 gue;0
rt @pejuangnkri9: apabila ada sengketa terkait hasil pilgub dki, maka patrialis akbar yang diketahui anti ahok menjadi musuh bersama;0
ahok di dukung partai terkorup!! pilkada dki 15 feb 2017 pilih 1 atau 3!! lima... https:\/\/t.co\/tvrb5vnba1 #grabid;0
plt oi denger ini : keluhan warga: sejak pak ahok cuti, ppsu dikurangi &amp;0
standar ganda demokrat memandang kasus ahok dan sylvi https:\/\/t.co\/ni6olbhz1n #coblosnomor2;0
rt @eliya_mkom: antisipasi segala bentuk kecurangan yg dapat dilakukan, jangan kasih celah. krn liat kondisi saat ini ahok tak lolos ke put\u2026;0
pilkada dki jangan pilih pki!! berbahaya!! pilih 1 atau 3 saja di kepulauan seribu, aho... https:\/\/t.co\/ffdk3rqyqf #debat2pilkadadki #imlek;0
rt @aura_auran: duuuh sesal d mulut https:\/\/t.co\/rudeljs9je;0
ini sejumlah fakta ketidakadilan dalam persidangan kasus ahok https:\/\/t.co\/qmyl71ydok #coblosnomor2;0
rt @vivarevolusi: cara curang kelompok ahok makin terlihat. pesan survei menangkan ahok utk justifikasi hasil curang mereka pas pemilihan.;0
humphrey: semua saksi pelapor ahok adalah saksi palsu https:\/\/t.co\/lghtdsz87t;0
rt @sibonekakayu: logo sinarmas di kalijodo ditutup ahok. sang penista agama malu sendiri. https:\/\/t.co\/izfrhgubrm;0
rt @sibonekakayu: catat! ahok tidak menyesali perbuatannya menista agama di kepulauan seribu. \n\n#tangkapahok https:\/\/t.co\/jzqsms383a;0
@sibonekakayu semoga ahok cpt ketemu malaikat ngizroil;0
rt @ruhutsitompul: @latinjaya ini orang nggak ngerti hukum sok pintar, ingat ahok tidak bersalah hanya difitnah kita tunggu putusan pengadi\u2026;0
rt @dr_tompi: baru aja kmrin ketemu artis ny mrk yg ngaku sebatas kerja dan dibayar! goks. saya yang pasti mendukung org baik (ah\u2026 ;0
@alvano91 \nkasus ahok menjelang masa kampanye. ahok disidang diam.\nsylvi baru diperiksa, heboh. apalagi jadi tersangka.\nhukum harus adil.;0
rt @eliya_mkom: penggantian hakim konstitusi sangat rentan disusupi hakim konstitusi yang pro ahok, strategi ini sangat mudah terbaca. yuk\u2026;0
rt @suaraumat212: novel bamukmin: tidak menyesal, bukti ahok harus segera ditahan https:\/\/t.co\/3nzvzvfmjp https:\/\/t.co\/vnn04eafzk;0
rt @badjakarta: #coblosnomor2 ahok sebut @sylviana_murni pernah distafkan, coba tanya dia kenapa? https:\/\/t.co\/hl4pjn0fnx;0
yang ini pengecualian.. mgkn karena titik2.. \ud83d\ude01\ud83d\ude01 https:\/\/t.co\/bsdtzswxqa;0
rt @muhamma37029013: inilah 9 naga yang ingin menguasai indonesia  lewat jakarta dgn menjadikan  ahok @basuki_btp sbg gubernur dki jakar\u2026 ;0
rt @isibersih: situasinya kok beda ya sm yg dikatakan saksi palsu? aneh... \ud83d\ude01\ud83d\ude01\u270c https:\/\/t.co\/upj5gqip37;0
rt @cnnindonesia: demokrat minta penanganan kasus sylvi dibedakan dengan ahok https:\/\/t.co\/uuwkjro2ee https:\/\/t.co\/7mc3ojpnln;0
ga kebalik? kalian yang maki2 lembaga survey kalau ahok kalah, bahkan serang secara lembaga bukan pada konstek meto\u2026 https:\/\/t.co\/65dajrsjid","display_text_range":[0,140],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":true,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":58429661,"id_str":"58429661","name":"andi","screen_name":"andi_iiii","location":"jakarta capital region","url":null,"description":"petugas partai (dulu).\n\njangan pernah berhenti mencintai indonesia. \n\nmanchester united red army #mufc .\n\ndilarang mengutip isi twit tanpa ijin dari pemilik.","protected":false,"verified":false,"followers_count":765,"friends_count":560,"listed_count":10,"favourites_count":536,"statuses_count":40873,"created_at":"mon jul 20 09:02:03 +0000 2009","utc_offset":25200,"time_zone":"jakarta","geo_enabled":true,"lang":"en","contributors_enabled":false,"is_translator":false,"profile_background_color":"000000","profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme14\/bg.gif","profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme14\/bg.gif","profile_background_tile":false,"profile_link_color":"3b94d9","profile_sidebar_border_color":"000000","profile_sidebar_fill_color":"000000","profile_text_color":"000000","profile_use_background_image":false,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/677468660718432256\/ojcxtnwq_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/677468660718432256\/ojcxtnwq_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/58429661\/1365000475","default_profile":false,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"quoted_status_id":825936599284273152,"quoted_status_id_str":"825936599284273152","quoted_status":{"created_at":"mon jan 30 05:20:05 +0000 2017","id":825936599284273152,"id_str":"825936599284273152";0
rt @edtrellayvi: saksi bayaran saksi palsu saksi abal2 #coblosnomor2 https:\/\/t.co\/enhdxcbsav;0
terbongkar !!! mengapa kuasa hukum ahok selalu melaporkan saksi ke polisi | repelita online https:\/\/t.co\/ttcuy3f6df;0
knp ya mnjelang putusan hukuman 5thn penjara u\/ ahok kok para musuh islam makin menyebar fitnah yang menyerang ulama? #umatbersamaulamanya;0
heboh! ada dokumen yang sebutkan partai komunis china alirkan dana dukung ahok - kabar terpilih https:\/\/t.co\/sdmudk3vuu;0
rt @tommyonly1: kalijodo dibangun oleh sinarmas bukan oleh ahok. yang bisa sebangun oleh ahok adalah pake apbd. mana hasil kerja ah\u2026 ;0
keblunderan @kompascom kali ini sangat2 tidak lucu.. ;0
video - ahok salah data, anies \"tampar\" ahok. lihat mukanya ahok deh pas \"ditampar\" anies https:\/\/t.co\/otew7xugsh;0
rt @jaelani92145365: mana masjid yg akan di bangun..\ntidak ada masjid atau mushola di sekitar kalijodoh.. https:\/\/t.co\/r9bxqqxgsk;0
rt @eliya_mkom: yuk jaga jangan sampai hakim konstitusi pengganti adalah pro ahok dan ahok garis keras, dorong tokoh netral tak berpihak du\u2026;0
@temanahok @abaaah apa benar prmintaan p. demokrt kasus silvi dtunda,sdgkn kasus ahok disuruh jalan terus.gue cm bs https:\/\/t.co\/fzjep8ajwy","display_text_range":[11,139],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":825936599284273152,"in_reply_to_status_id_str":"825936599284273152","in_reply_to_user_id":533870612,"in_reply_to_user_id_str":"533870612","in_reply_to_screen_name":"temanahok","user":{"id":29736707,"id_str":"29736707","name":"avatar cs","screen_name":"avatarcs9","location":null,"url":null,"description":"no bigots, menjunjung tinggi nkri, pancasila, \nobjektif,","protected":false,"verified":false,"followers_count":140,"friends_count":666,"listed_count":1,"favourites_count":457,"statuses_count":2059,"created_at":"wed apr 08 15:14:38 +0000 2009","utc_offset":25200,"time_zone":"jakarta","geo_enabled":false,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"c0deed","profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/791115949919260672\/ylolvgz5_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/791115949919260672\/ylolvgz5_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/29736707\/1477451714","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"is_quote_status":false,"retweet_count":0,"favorite_count":0,"entities":{"hashtags":[],"urls":[{"url":"https:\/\/t.co\/fzjep8ajwy","expanded_url":"http:\/\/ngakak.com","display_url":"ngakak.com","indices":[116,139]}],"user_mentions":[{"screen_name":"temanahok","name":"teman ahok","id":533870612,"id_str":"533870612","indices":[0,10]},{"screen_name":"abaaah","name":"abah","id":44295605,"id_str":"44295605","indices":[11,18]}],"symbols":[]},"favorited":false,"retweeted":false,"possibly_sensitive":false,"filter_level":"low","lang":"in","timestamp_ms":"1485756452411"};0
rt @mediaumatislam: diwawancarai al jazera, ahok nyatakan tak menyesal kutip ayat al maidah https:\/\/t.co\/plqhs7qyd0 https:\/\/t.co\/dl7dsdxgl5;0
rt @bobrobson2000: @harismoot @reeestys akun muhamadreza cuma buat samaran , asli nya dia cina singkek pendukung si kafir ahok https:\/\/t.co\u2026;0
